-1855.3261653599386,3.4322870589402403
-1857.3286706452238,1.5884331187769551
-1854.9111046602304,1.6543066551372552
-1852.4935416639207,1.720180110062309
-1848.9747459645082,2.2641810879370117
-1848.7595322074114,1.3732685487126521
-1846.3405375115426,1.4391810144087533
-1845.0210816583965,1.0259429286634334
-1842.6006505987991,1.0918945322190514
-1840.180222601968,1.1578460523209135
-1838.8563130722807,0.7441932930033848
-1836.4344470711746,0.8101839956663146
-1834.0133271473662,0.9034419359522947
-1831.591467359836,0.9694324693084657
-1828.0788715139224,1.5148534520758479
-1825.6584621472111,1.5808044645465391
-1825.657719613659,1.5535534020195958
-1820.924944802654,0.16003762752951234
-1818.5073267552277,0.22591258248042623
-1817.1720058447877,-0.18780052872329334
-1814.752952860287,-0.12188647478591674
-1813.4146028130447,-0.5360538376770516
-1812.0746586401115,-0.9507155140995489
-1809.652727809813,-0.8847230449788337
-1807.2307999537422,-0.8187306568995534
-1804.8088750837378,-0.7527383501842375
-1801.3121846051336,-0.20628865616173853
-1798.8917099403225,-0.14033586445656665
-1796.47123829567,-0.07438315504429438
-1792.9816095106253,0.47133637276386553
-1790.5633261260016,0.5643971547945132
-1788.1443060833155,0.6303103111374715
-1785.7252891076894,0.6962233839095764
-1785.7245493948394,0.6690758414582736
-1783.3055354986127,0.7349888303232395
-1780.8865246941898,0.8009017349431891
-1778.4675169940433,0.866814554978085
-1776.0485124107115,0.9327272900865258
-1773.6295109568016,0.9986399399247223
-1771.2105126449876,1.0645525041476351
-1767.7380383233387,1.6092678200481108
-1765.3204870677794,1.6751409550626097
-1761.8535920033642,2.21916841738085
-1759.4374861328388,2.285002168724312
-1757.0213834650028,2.350835832801302
-1754.605284012933,2.416669409255413
-1752.1891877897783,2.4825028977285304
-1750.8159860136245,2.0975093074795343
-1748.3984572828354,2.163381828741884
-1747.0214448930021,1.750820902648123
-1747.0207051801522,1.7236733601968202
-1745.6420534043057,1.3106041337788459
-1743.221651379007,1.3765549462115207
-1740.8012526689586,1.4425056683107944
-1739.41807736976,1.0290219482235519
-1738.0332538646535,0.6150444250414542
-1735.6099751664347,0.6810736206990744
-1733.1866998426879,0.7471027244095088
-1725.4711915331711,0.7916312474183163
-1725.1087316514243,-0.10103524942063968
-1723.7169391075213,-0.5151905223802866
-1726.4438799726245,-2.857998638962378
-1726.0808580992732,-3.759312454133912
-1724.682986243296,-4.177645049472623
-1723.283441474371,-4.596479329633432
-1720.850659075976,-4.502947911366839
-1718.4171381263993,-4.436639636121974
-1715.9836204095889,-4.3703314489631495
-1715.9828786391743,-4.397554504267525
-1713.5493641687378,-4.331246405565473
-1711.0422642558756,-4.262933259908202
-1708.6086527681975,-4.1966225176924965
-1705.1527704332914,-3.645488165535873
-1702.7206230721308,-3.579217317656791
-1701.3078363317134,-3.9976907822303853
-1699.9597316812515,-1.9807311767159415
-1698.5435978092712,-2.398747700822575
-1698.145673252456,-3.3027578341437827
-1697.7467940793815,-4.20894376782973
-1695.3044214053368,-4.142394301900929
-1693.881234293383,-4.562970913687188
-1696.5443944076012,-6.9406352080333065
-1694.0931819631458,-6.873844877143135
-1689.6013912904966,-5.827745242776125
-1687.1538906427581,-5.7335606359024425
-1684.7056445448982,-5.666851131654191
-1684.2891134841962,-6.579176220736706
-1684.2883639442432,-6.6066844189451714
-1681.8371674478285,-6.539894522605202
-1680.4007089100496,-6.963445218288591
-1677.9480378081132,-6.896615142081252
-1675.4953699672494,-6.829785154731205
-1674.0542185245986,-7.253767460153419
-1672.6113266955078,-7.67826284056104
-1670.1557011999257,-7.611352263404221
-1667.700079026589,-7.544441776771571
-1665.2444601900113,-7.4775313810584905
-1662.7888447047937,-7.410621076662885
-1660.3332325856209,-7.343710863984818
-1658.8811817309481,-7.768518195075551
-1655.2812685358317,-9.664445698182696
-1653.8260580442713,-10.090655065494609
-1652.3690878409263,-10.5173808220868
-1649.9104090376168,-10.45038704878197
-1648.450938831639,-10.850069583122824
-1645.9907762154598,-10.783035379070036
-1643.5306167679691,-10.716001261357171
-1643.5298669055135,-10.743521295446492
-1641.0697106407831,-10.67648726445713
-1638.609557572966,-10.609453320576897
-1636.1494077163013,-10.542419464193806
-1633.6892610851114,-10.475385695697916
-1630.2410927890837,-9.914439973449468
-1628.7689775568745,-10.341318423941054
-1626.308840688902,-10.274284921472137
-1624.8334546528297,-10.701640641821875
-1622.3718324746349,-10.634566667805295
-1620.8931688383807,-11.06240050388191
-1618.4300596068517,-10.995286010821694
-1616.948111557245,-11.423598810538685
-1614.4835135268133,-11.356443750871556
-1612.0189188760276,-11.289288783292697
-1610.5321856564333,-11.718040690290415
-1608.0661004915369,-11.650845109369008
-1605.600770439343,-11.556062710402323
-1603.1346921460222,-11.488867316716657
-1599.696748084737,-10.925945179768512
-1599.6959968564117,-10.95351534142457
-1597.2314228085922,-10.886360935232794
-1594.7668522496647,-10.819206624105838
-1592.302285195619,-10.752052408479464
-1589.837721662541,-10.684898288792049
-1588.337543903353,-11.113283860652125
-1586.8355457775965,-11.542190362975582
-1586.2966246030885,-12.468887187547459
-1587.691422543169,-14.396547389194886
-1586.182621982665,-14.829291554449007
-1584.6719816911527,-15.262564522859968
-1583.1594983119478,-15.696367264576331
-1581.6451684802603,-16.130700752122827
-1580.1289888231668,-16.565565960408314
-1577.5018021358458,-18.98095805476759
-1575.0175535907956,-18.913267560329693
-1572.5333084319855,-18.84557715815958
-1570.0490666752744,-18.777886848689597
-1566.6060730899305,-18.206373619502408
-1564.124111927347,-18.111040822218563
-1561.6413998806986,-18.043392194097457
-1561.640645548471,-18.07107626930496
-1558.2049064424198,-17.500344693334903
-1555.7237188868585,-17.432737604356696
-1553.2425348263826,-17.365130610612248
-1550.761354277541,-17.297523712552213
-1548.2801772569883,-17.229916910630656
-1545.7990037814834,-17.162310205304145
-1543.3178338678927,-17.0947035970322
-1541.7790752809162,-17.529890680446435
-1539.3640681699103,-14.978630605563346
-1536.881391515816,-14.910982941814147
-1535.3377629977626,-15.345100226960533
-1532.8535742449446,-15.277411361733918
-1530.3693891620028,-15.209722596503632
-1526.9507214009857,-14.640393281406766
-1524.4680630856096,-14.572746117348736
-1521.9854084911394,-14.50509905467731
-1520.4326858838106,-14.93896854521369
-1517.9485194173628,-14.871280287243273
-1516.392381441688,-15.305639910226084
-1514.8350983677085,-15.712708376347557
-1514.203540575163,-16.65191338800843
-1514.202781511941,-16.679771091227842
-1512.6405345174326,-17.116307779146148
-1510.1487623615228,-17.048412282298152
-1508.5830733226687,-17.485443762410334
-1506.0897783826908,-17.417506772932022
-1503.5964873656299,-17.349569890344803
-1501.103200290759,-17.28163311517391
-1498.6099171774795,-17.21369644794799
-1497.0361934466998,-17.651098665640227
-1495.4605380220717,-18.089039002586894
-1493.8829473572139,-18.527518452779297
-1492.3034178971411,-18.966538012660287
-1483.265938174136,-17.84984254424989
-1480.7771389560812,-17.782028053641618
-1479.1952687765727,-18.218971112875344
-1476.7049500596563,-18.151115219151727
-1475.1196164160428,-18.588553281007528
-1472.627776408586,-18.520655935349048
-1471.0389720585308,-18.958589888559906
-1468.5456089665433,-18.89065104208418
-1466.052249667826,-18.822712298966955
-1463.5588941814874,-18.75477365972892
-1461.96431257945,-19.16530089105344
-1461.963554538152,-19.193121089556364
-1461.2649433902047,-20.13949852774521
-1458.766996360451,-20.07143477870499
-1458.063593034799,-21.020060970135198
-1455.562575644173,-20.951913560284986
-1453.061562195419,-20.88376625784246
-1450.5605527086302,-20.815619063355022
-1447.1678849212753,-20.238981890330926
-1442.8914635143624,-19.155856818939803
-1440.3950804218919,-19.08783568386763
-1437.8987013656767,-19.019814658774855
-1435.402326366466,-18.951793744226727
-1433.7877437254267,-19.390803219144225
-1433.937109186578,-20.847456766011184
-1433.2017934239175,-21.798798932711286
-1431.5798803748287,-22.24119420730141
-1430.8402931823446,-23.19602547066676
-1428.330048626417,-23.12762664016747
-1426.7021225380233,-23.571665831667694
-1424.190333099684,-23.5032249064053
-1421.6785479379607,-23.434784097671574
-1419.1667670752227,-23.36634340607599
-1417.5321762866463,-23.810805824314563
-1415.0188488127073,-23.742322990849964
-1413.381448173748,-24.159249698193882
-1413.380684026789,-24.18729397512356
-1410.8658081166352,-24.11876895006207
-1409.2240618183448,-24.564249422601385
-1407.580283061512,-25.010282721627384
-1401.4382922949717,-25.39796026620285
-1399.7926176279746,-25.843677749784312
-1398.1449077373027,-26.28994765717777
-1395.629920222895,-26.22141959113764
-1393.9786162177668,-26.668200576469296
-1393.1895290388654,-27.63208221532465
-1390.669870417229,-27.563426871537438
-1388.1502159382253,-27.49477164062818
-1385.630565624106,-27.42611652320317
-1383.969994602561,-27.874478843413605
-1381.4487876906262,-27.80578131200547
-1378.927585013923,-27.73708389599846
-1377.2618287250075,-28.185918489103408
-1375.5940048864597,-28.635311450989086
-1374.7796041260974,-29.604644704624654
-1373.107124961675,-30.055761830868384
-1371.5015458713071,-27.975827956933692
-1369.8249438331395,-28.426492057810258
-1368.1462530799652,-28.8777189059956
-1366.4654697221276,-29.329509556642158
-1364.7825898604256,-29.781865067545475
-1362.2456735800909,-29.712739489227026
-1359.7095326577366,-29.615324369845318
-1359.7087618244916,-29.643614034197974
-1357.171854618602,-29.574488703138847
-1354.6349519875803,-29.505363496735065
-1352.0980539567695,-29.436238415677387
-1349.5611605517026,-29.36711346066135
-1347.0242717980998,-29.297988632387835
-1344.4873877218724,-29.228863931562834
-1342.7897519440903,-29.681440527590205
-1341.0899962014093,-30.134583681436304
-1338.5499512585375,-30.065372853711317
-1336.8464858767588,-30.519040422935284
-1334.3048600344418,-30.449786519059437
-1332.5976771578673,-30.90397946535301
-1331.7232947275538,-31.88345923708561
-1331.6832046978661,-33.392053717014385
-1329.9679455497176,-33.84981148385986
-1329.086962273069,-34.83670258184792
-1326.5309614081045,-34.76705698914838
-1324.6592768945627,-37.7830931175913
-1321.2689652565828,-37.182698351842184
-1318.71282644698,-37.11304900044433
-1316.1566921812587,-37.043399772857576
-1312.773878682812,-36.4438487314353
-1310.219362220894,-36.37424358556472
-1307.6648503788201,-36.30463856557514
-1305.9322010819988,-36.764804114921496
-1304.1973729114864,-37.2255497105458
-1301.6396558109254,-37.15585735407273
-1301.6386598329689,-37.19240985394992
-1299.0819434441246,-37.08616512658465
-1297.3417164413065,-37.547404240943926
-1295.5992983635688,-38.00922549115125
-1293.0383729850232,-37.93944571591987
-1290.3999223741155,-37.86755354282865
-1288.6518847242155,-38.329864725221675
-1286.0892049762724,-38.26003714715193
-1282.7167336536415,-37.658202975074566
-1280.1556794445219,-37.58841968948388
-1277.594629627105,-37.51863652355768
-1275.0335842274067,-37.44885347800504
-1273.2758718974499,-37.910901045922735
-1270.7132185960945,-37.84107418846633
-1268.150569794585,-37.771247453621065
-1265.5879255197876,-37.701420842119084
-1263.8231539515323,-38.16392033305271
-1261.2588999644088,-38.09404986031017
-1258.694650588806,-38.02417951322172
-1256.13040585248,-37.954309292543705
-1253.5661657834082,-37.884439199038404
-1251.792702805755,-38.347347361548934
-1249.2268512769854,-38.277433359190915
-1246.6610045037708,-38.20751948641156
-1244.0951625150226,-38.13760574399884
-1241.5293253398877,-38.06769213274685
-1239.747151131094,-38.53100965158
-1237.1797007573073,-38.46105208409232
-1234.6122552891068,-38.39109465027149
-1232.0448147566217,-38.321137350938436
-1228.553875203861,-40.282865088697
-1225.987910480099,-40.21294800201587
-1225.9869145154385,-40.24950001392278
-1222.6490998811985,-39.60911855172582
-1219.3145093514274,-39.00605163222621
-1216.7517976798817,-38.936223184306066
-1214.1890904623458,-38.86639485774821
-1211.6263877265765,-38.79656665330901
-1209.8274694686593,-39.25975636578266
-1207.2631568964182,-39.189884296720145
-1205.4603525906437,-39.65361566551973
-1203.6552723013576,-40.11793379021196
-1201.0877296287217,-40.0479737077768
-1197.7625935197884,-39.443868086676154
-1195.1966831674752,-39.373952481501526
-1192.700717942993,-36.73721632991475
-1189.3829946838603,-36.13558415996544
-1186.8187194837897,-36.06571310921503
-1184.254449089633,-35.99584218941572
-1181.6901835321046,-35.92597140140412
-1179.1259228421807,-35.856100746024474
-1177.3053849190235,-36.31772621629272
-1174.7395131664798,-36.247811662879705
-1172.173646379208,-36.17789724475994
-1170.3475744593577,-36.64001864423857
-1167.780094766326,-36.570060277863824
-1165.2126201388235,-36.50010204951399
-1162.6451506097844,-36.430143960086404
-1160.0776862124287,-36.36018601048635
-1156.778551741972,-35.75841362666983
-1154.2127206253854,-35.688500180500334
-1150.9193856452541,-35.08753253933468
-1148.3551858821306,-35.01766354408095
-1145.067638515873,-34.41749909711199
-1142.5050681849552,-34.34767450042363
-1140.6626185058233,-34.80805742788265
-1138.0984401356368,-34.738189015540904
-1138.0974416409954,-34.77483387802044
-1135.5332687079951,-34.70496561383049
-1133.6852637649863,-35.16586584699598
-1130.9733922818907,-37.6240042635037
-1128.4074429991258,-37.55408759755698
-1125.8414985351394,-37.484171062911734
-1123.275558922317,-37.4142546604504
-1121.4184854357095,-37.877156080988236
-1118.8509326445314,-37.807195722844305
-1116.2833848065638,-37.73723549966484
-1113.7158419553973,-37.667275412365136
-1111.1483041249262,-37.59731546186867
-1108.5807713493523,-37.52735564910744
-1105.3141202474735,-36.92484362018285
-1102.0516014283658,-36.32309295879087
-1098.793207100816,-35.72210222390367
-1096.2305576056492,-35.65227547015785
-1093.6679133312261,-35.582448858666105
-1091.1052743136022,-35.512622390410904
-1088.5426405891662,-35.44279606638394
-1085.9800121946432,-35.37296988758566
-1083.4173891670991,-35.303143855026285
-1080.8547715439433,-35.2333179697249
-1078.2921593629349,-35.16349223271049
-1075.7295526621836,-35.093666645021464
-1073.8448838563297,-35.55451983726265
-1071.95783797434,-36.015955802103
-1069.3920082626348,-35.94604239421357
-1066.8261841943647,-35.87612914009582
-1064.2603658095159,-35.8062160408391
-1061.6945531484544,-35.73630309754355
-1059.1287462519276,-35.66639031131921
-1055.895501733933,-35.06543731243209
-1053.3313273337667,-34.99556900826496
-1050.1037957136894,-34.395419216580756
-1047.5412519161434,-34.32559534287042
-1045.6388396152993,-34.7859650625736
-1043.0746890121802,-34.71609740682549
-1040.510544466123,-34.6462299161194
-1038.602503622865,-35.10709381287426
-1036.0367505063439,-35.03718249204086
-1036.0357545416834,-35.07373450394777
-1034.1236888385256,-35.535160640146835
-1030.7561030210904,-37.498487554730666
-1028.1901775386534,-37.42857153729221
-1025.6242574521305,-37.35865566688107
-1023.0593356247191,-37.25230321514925
-1020.493426449633,-37.18238764205159
-1017.9275227908561,-37.11247221926157
-1015.3616246893152,-37.04255694789446
-1012.7957321863428,-36.972641829076444
-1010.2298453236822,-36.90272686394484
-1007.6639641434922,-36.832812053648574
-1005.0980886883538,-36.762897399347814
-1002.5322190012732,-36.69298290221433
-999.9663551256893,-36.623068563431836
-996.7704273031368,-36.02150966924659
-994.2760923248121,-33.38643933206264
-991.7118670244121,-33.31656964097237
-989.1476477099061,-33.24670011298496
-986.5834344269454,-33.17683074934427
-984.0192272216469,-33.10696155130699
-982.0754149055421,-33.566850751432405
-979.5095991393554,-33.496937723528724
-976.9437895959636,-33.42702486518305
-974.3779863234355,-33.35711217770494
-971.8121893703357,-33.28719966241794
-969.8594578614976,-33.74749460509974
-967.2920508080804,-33.6775382180001
-964.7246502269194,-33.60758200725581
-962.1572561686617,-33.53762597424667
-959.5898686844838,-33.46767012036718
-957.0224878260991,-33.397714447026594
-954.4551136457648,-33.32775895564861
-951.8877461962883,-33.25780364767228
-948.7203094339869,-32.65799499869524
-946.1545784601307,-32.58808428120232
-943.5888543745774,-32.51817375140114
-941.0231372323773,-32.448263410791576
-937.8645923278993,-31.84934581765446
-935.8917240011856,-32.308443303227584
-933.3260280252664,-32.23853353935419
-930.760339218861,-32.168623970834794
-927.4587127169832,-34.132912717052015
-924.8944434201486,-34.06304182715234
-922.3301802933373,-33.99317110537276
-919.7659233869402,-33.92330055308616
-917.2016727518986,-33.85343017168065
-914.6374284397114,-33.78355996255947
-912.0731905024426,-33.713689927141324
-909.5089589927293,-33.64382006686048
-907.5180239346896,-34.104047968352454
-904.9521845689687,-34.034134297411576
-904.9511917455108,-34.070571026842224
-902.9561277009428,-34.531360310323514
-900.388678663142,-34.46140277923859
-897.8212363334342,-34.39144543093504
-895.2538007681375,-34.321488266947306
-892.6863720242009,-34.2515312888272
-889.5562959555741,-33.65109282691855
-886.9905039196416,-33.581180445613874
-883.8660172210017,-32.98154513565418
-881.3018600605263,-32.91167730123208
-878.7387022032437,-32.80539594854451
-876.1745593174516,-32.73552850307714
-873.610423660982,-32.66566125459337
-871.0462952960951,-32.59579420478985
-868.4821742857677,-32.52592735538234
-865.9180606937031,-32.456060708106854
-863.353954584343,-32.38619426471916
-860.7898560228772,-32.3163280269955
-858.2257650752547,-32.24646199673281
-855.6616818081947,-32.17659617574929
-853.0976062891984,-32.10673056588393
-850.53353858656,-32.036865168997785
-847.9694787693779,-31.966999986973512
-845.9398171900633,-32.42617267304501
-842.8413830718747,-31.82727027515363
-840.2773473338829,-31.757405749236106
-837.7133197660321,-31.687541445937647
-835.1493004416275,-31.617677367255503
-832.5852894348537,-31.54781351521114
-830.0212868207877,-31.47794989185035
-826.7837682797414,-33.441392980845414
-824.2211552810837,-33.37156722155179
-822.1776009225217,-33.8313324150913
-819.6133834135043,-33.7614629362996
-817.0491731644307,-33.69159365532595
-813.9707751850765,-33.092266143462204
-811.4081984672592,-33.02244137274442
-808.845629207389,-32.952616805239806
-806.2830674746687,-32.882792442834095
-803.7205133391597,-32.81296828743631
-801.1579668717953,-32.74314434097902
-798.5954281443949,-32.673320605419455
-796.0328972296767,-32.60349708273872
-793.5402263727017,-29.97009144803871
-790.9777113051728,-29.900268357160364
-788.4152042740204,-29.83044548525617
-786.3491378922538,-30.287976626080187
-783.7850284082219,-30.21811009073985
-781.2209271981054,-30.14824378084608
-778.6568343413793,-30.07837769856439
-776.0927499185406,-30.00851184608836
-773.528674011123,-29.938646225639324
-770.8857723684403,-29.86663277138961
-768.3214580286248,-29.796760654164352
-765.7571507917377,-29.726888730478883
-763.1928507273554,-29.657017002228933
-760.6285579059668,-29.587145471335127
-758.0642723989855,-29.51727413974333
-755.4999942787686,-29.44740300942521
-752.9357236186294,-29.37753208237836
-750.3714604928549,-29.307661360626973
-747.8072049767211,-29.237790846222076
-745.2429571465108,-29.167920541242317
-742.6787170795278,-29.098050447793973
-740.1144848541182,-29.028180568011855
-737.5502605496835,-28.958310904059424
-734.9860442467017,-28.888441458129698
-732.4218360267441,-28.818572232445142
-729.8576359724948,-28.7487032292588
-726.2313636574029,-30.18675630335735
-723.2138734208544,-29.590387982197278
-720.6542910651721,-29.520644801485325
-718.0947154211395,-29.450901803651725
-715.5351465586167,-29.381158990599708
-712.9755845484354,-29.311416364259564
-710.8642414683874,-29.76803487504673
-708.3030785225229,-29.698248626610727
-706.187466795054,-30.155400002749268
-703.6247011879287,-30.085570085199144
-700.6196324376081,-29.488891046222413
-697.6183604800359,-28.89296463870459
-694.6208782159982,-28.297789442029618
-692.0629864912829,-28.22809232741951
-689.5051022983456,-28.158395418034154
-689.504115714494,-28.194603153230553
-686.9462391348393,-28.12490645129116
-684.3883702511507,-28.055209959050323
-681.8305091473138,-27.985513678794057
-679.7009488818977,-28.441010706783793
-677.1414908293374,-28.371270913067853
-674.5820408207836,-28.30153133853411
-672.8711123277134,-29.283903376220216
-670.3084470672547,-29.21407619290357
-667.7457901321884,-29.14424923643616
-665.1831416156261,-29.074422509355138
-662.620501612074,-29.00459601423551
-660.0578702174566,-28.934769753691164
-657.4952475291458,-28.864943730375096
-655.3463624101344,-29.321861817686447
-652.782138604313,-29.251992167320275
-650.2179238115566,-29.182122762540864
-647.2448458385643,-28.585642063879156
-644.6822681949269,-28.51581726793483
-642.1196998737729,-28.445992726008278
-639.5571409833994,-28.376168441050474
-636.994591633788,-28.30634441605809
-634.4320519366355,-28.236520654074745
-631.4708661555438,-27.641014428514374
-624.8224389230742,-24.89484262378766
-621.8874065300749,-24.305527004154094
-619.3438745836556,-24.236221162991562
-616.4141260297016,-23.647687390537378
-613.8722024249753,-23.578425373268594
-611.3302867855916,-23.509163573038443
-608.788379207829,-23.439901992470247
-605.8671015168145,-22.85223570931486
-603.3268010277051,-22.78301791849787
-601.5393741926594,-23.751086357503702
-598.9959072027066,-23.681782286266746
-596.4524487851447,-23.612478448609288
-593.9089990461549,-23.54317484742443
-592.9208993121296,-23.004977560927607
-590.7421459102303,-23.45591258822582
-588.1907297032883,-23.386391917716075
-585.6393226462834,-23.3168714965227
-583.0879248549375,-23.247351327798803
-580.9016537654511,-23.69872340267238
-578.7126404337548,-24.150663857733996
-576.8841569781839,-25.125948567269
-574.688489350238,-25.579644310091673
-572.4900610756556,-26.033912809733913
-569.929063353017,-25.964131063279744
-567.3680758017141,-25.89434959397294
-564.4509780639796,-25.30069387972457
-561.8916259902259,-25.230956973706036
-559.3322844875639,-25.161220355727203
-556.4221200769681,-24.56840153848656
-553.1672895792352,-23.454607324510896
-550.6128125647398,-23.385003253498773
-548.4034715796611,-23.83703413858381
-546.1913575863057,-24.289634998459967
-543.6336951929768,-24.2199441326428
-541.0760443990305,-24.15025358288414
-538.5184053632015,-24.080563353509085
-536.298710641993,-24.533604409092042
-533.7394829904865,-24.46387089331528
-531.1802675987489,-24.39413771159115
-528.6210646376667,-24.324404868576032
-525.2520148453033,-25.76511738272483
-522.6956962506828,-25.695463132567163
-519.8120496090846,-25.10304876502766
-517.2573589284273,-25.033438872066647
-514.3789656541836,-24.44181398866146
-511.82590139020243,-24.372248412099104
-509.27284718572804,-24.302683109636966
-506.7198031864286,-24.23311808524408
-504.80174028329304,-25.207890852693588
-502.56197654464955,-25.66135073620614
-500.00413795293724,-25.591655069357437
-497.4463101984756,-25.521959697800746
-494.88849344207273,-25.45226462591767
-492.3306878477337,-25.38256985817724
-489.4644723651188,-24.789982889830405
-486.90830029454736,-24.720332632141883
-484.3521398906936,-24.65068269234643
-481.79599133106,-24.581033075280963
-478.9382563985313,-23.989324746757568
-476.38374071149326,-23.919719622000905
-474.1276185473364,-24.37208621032311
-471.86866572832173,-24.825023232167602
-469.31096854172176,-24.7553314183076
-467.0475802436426,-25.20879637052291
-464.4882966004475,-25.13906132909164
-461.92902637680726,-25.06932665331464
-459.3697697866478,-24.999592349021093
-456.8105270484647,-24.92985842216455
-454.25129838544666,-24.860124878826234
-451.6920840256015,-24.790391725219017
-449.41624879759866,-25.2441675407806
-447.1375548330964,-25.69851670867751
-444.5751535257068,-25.628696717521272
-442.01276750367214,-25.558877142858357
-439.45039702146806,-25.489057991622865
-436.88804233924867,-25.419239270903283
-434.32570372300614,-25.349420987947603
-431.49097552584266,-24.755741930904712
-428.3897315939784,-23.640314659005405
-423.8128158696556,-22.477019963377977
-422.32594837096815,-24.489259318129932
-419.7728972153096,-24.41969409874161
-417.2198583768525,-24.3501292149707
-414.6668320715049,-24.2805646727005
-412.1138185202498,-24.21100047795209
-409.56081794929514,-24.14143663688946
-407.0078305902285,-24.071873155822566
-404.4548566801785,-24.002310041212915
-402.1548240242609,-24.454442187455463
-399.6002711095798,-24.38483604832458
-397.3654344174315,-22.280479793469333
-394.80930153002083,-22.210830603438687
-392.2531833849778,-22.141181815106044
-389.69708025674237,-22.07153343594961
-387.3849376014198,-22.523021147770002
-384.8272547262134,-22.453329723865174
-382.2695877431286,-22.383638732986803
-379.7119369555316,-22.313948183401173
-377.15430267455747,-22.244258083585912
-374.5966852193603,-22.17456844223738
-371.80480337775265,-21.584006907667337
-369.24883113347965,-21.514362094820733
-366.69287671198,-21.444717767606896
-363.9077793968157,-20.854988659819803
-361.353470198467,-20.78538916144111
-359.0251239686434,-21.235787797432174
-356.46924447113065,-21.16614551173779
-353.91338466235925,-21.096503762519653
-351.3575449464233,-21.02686256078868
-349.021512585264,-21.47769932888479
-346.90128253323326,-22.450852529065735
-344.34066820100645,-22.381081229185718
-341.9958459843826,-22.833628542718536
-336.87248084634786,-22.657838265227717
-334.31034032616225,-22.58802537996859
-331.74822362683346,-22.51821314377718
-329.1861312692997,-22.44840157084797
-325.6470862471854,-22.84923488744743
-323.09087195649545,-22.779583479350315
-320.53467427533053,-22.709932523827426
-317.7783812472465,-22.119400526099405
-315.2238265810386,-22.049794339243014
-312.669289670545,-21.980188636192217
-310.1147709251298,-21.910583428101283
-307.5602707668354,-21.84097872646975
-305.1978587679247,-22.292036888196428
-302.83248906000756,-22.743664022429577
-300.6537238036174,-23.718407773635356
-298.28104593081946,-24.171791851791447
-295.7185823858596,-24.10197016479355
-293.1561403235229,-24.032149063151557
-290.59372027151034,-23.962328561244128
-288.03132277494393,-23.89250867392456
-285.46894839709154,-23.822689416540918
-282.90659772012833,-23.752870804956153
-280.34427134593625,-23.683052855570274
-277.78196989694493,-23.613235585343084
-275.21969401701574,-23.543419011818507
-272.657444372372,-23.47360315314983
-270.09522165257795,-23.403788028125966
-267.53302657156956,-23.333973656200435
-264.9708598687409,-23.26416005751991
-262.24316475658014,-22.671801652556717
-259.6826736075937,-22.602033709158256
-257.12221320006904,-22.5322666033993
-254.56178438678188,-22.462500358516188
-251.84249688710412,-21.871024302282642
-249.28374830183589,-21.801303840043026
-246.72503404450066,-21.73158431316653
-244.16635510388522,-21.66186574859568
-241.6077125071048,-21.592148174317224
-238.9612979501921,-21.520039000618787
-236.4018629442835,-21.450299834875175
-233.98998494716295,-21.901962533780527
-231.4289805404162,-21.83218060519868
-228.86799986875837,-21.7623993233476
-224.89422110859857,-19.570455620484033
-222.34706632948914,-19.50105106482828
-219.79992306260502,-19.431646822856116
